"","Region","Market","Month","Year","Longitude","Latitude","Unmilled Maize Price Birr.KG","Milled Maize Price Birr.KG"
"1005","SOMALIE","Jigjiga","February","2016","42.792342","9.367259","8.91","16.00"
"1006","SOMALIE","Hartshek","February","2016","43.356499","9.161111","8.09","12.00"
"1007","SOMALIE","Dolo","February","2016","42.059257","4.179211","9.42","11.91"
"1008","SOMALIE","Moyale","February","2016","3.527","39.056","6.65","9.28"
"1009","SOMALIE","Shinile","JANUARY","2016","41.844013","9.686515","7.00","-"
"1010","SOMALIE","Arere","JANUARY","2016",NA,NA,"7.83","8.00"
"1011","SOMALIE","Jigjiga","JANUARY","2016","42.792342","9.367259","8.89","16.00"
"1012","SOMALIE","Hartshek","JANUARY","2016","43.356499","9.161111","8.77","12.00"
"1013","SOMALIE","Dolo","JANUARY","2016","42.059257","4.179211","9.20","11.91"
"1014","SOMALIE","Moyale","JANUARY","2016","3.527","39.056","6.65","10.00"
"1015","SOMALIE","Shinile","JULY","2015","41.844013","9.686515","7.00","-"
"1016","SOMALIE","Arere","JULY","2015",NA,NA,"8.00","8.00"
"1017","SOMALIE","Jigjiga","JULY","2015","42.792342","9.367259","8.08","13.00"
"1018","SOMALIE","Hartshek","JULY","2015","43.356499","9.161111","8.72","-"
"1019","SOMALIE","Dolo","JULY","2015","42.059257","4.179211","10.29","12.03"
"1020","SOMALIE","Moyale","JULY","2015","3.527","39.056","6.83","10.00"
"1021","SOMALIE","Shinile","June","2016","41.844013","9.686515","7.00","-"
"1022","SOMALIE","Arere","June","2016",NA,NA,"7.33","8.00"
"1023","SOMALIE","Jigjiga","June","2016","42.792342","9.367259","8.86","16.00"
"1024","SOMALIE","Hartshek","June","2016","43.356499","9.161111","9.11","12.00"
"1025","SOMALIE","Dolo","June","2016","42.059257","4.179211","10.24","12.16"
"1026","SOMALIE","Moyale","June","2016","3.527","39.056","6.87","8.00"
"1027","SOMALIE","Shinile","March","2016","41.844013","9.686515","7.00","-"
"1028","SOMALIE","Arere","March","2016",NA,NA,"7.83","8.33"
"1029","SOMALIE","Jigjiga","March","2016","42.792342","9.367259","8.99","16.00"
"1030","SOMALIE","Hartshek","March","2016","43.356499","9.161111","8.76","12.00"
"1031","SOMALIE","Dolo","March","2016","42.059257","4.179211","10.14","11.84"
"1032","SOMALIE","Moyale","March","2016","3.527","39.056","7.00","10.00"
"1033","SOMALIE","Shinile","May","2016","41.844013","9.686515","7.00","-"
"1034","SOMALIE","Arere","May","2016",NA,NA,"7.66","8.16"
"1035","SOMALIE","Jigjiga","May","2016","42.792342","9.367259","8.90","16.00"
"1036","SOMALIE","Hartshek","May","2016","43.356499","9.161111","8.81","12.00"
"1037","SOMALIE","Dolo","May","2016","42.059257","4.179211","10.00","11.91"
"1038","SOMALIE","Moyale","May","2016","3.527","39.056","7.14","10.00"
"1039","SOMALIE","Shinile","NOVEMBER","2015","41.844013","9.686515","7.00","-"
"1040","SOMALIE","Arere","NOVEMBER","2015",NA,NA,"7.65","7.00"
"1041","SOMALIE","Jigjiga","NOVEMBER","2015","42.792342","9.367259","8.79","-"
"1042","SOMALIE","Hartshek","NOVEMBER","2015","43.356499","9.161111","8.79","12.00"
"1043","SOMALIE","Dolo","NOVEMBER","2015","42.059257","4.179211","10.14","12.57"
"1044","SOMALIE","Moyale","NOVEMBER","2015","3.527","39.056","7.32","10.00"
"1045","SOMALIE","Shinile","October","2015","41.844013","9.686515","8.00","-"
"1046","SOMALIE","Arere","October","2015",NA,NA,"8.00","8.16"
"1047","SOMALIE","Jigjiga","October","2015","42.792342","9.367259","8.80","14.00"
"1048","SOMALIE","Hartshek","October","2015","43.356499","9.161111","8.83","12.00"
"1049","SOMALIE","Dolo","October","2015","42.059257","4.179211","9.38","11.91"
"1050","SOMALIE","Moyale","October","2015","3.527","39.056","6.95","10.00"
"1051","SOMALIE","Shinile","September","2015","41.844013","9.686515","7.00","-"
"1052","SOMALIE","Arere","September","2015",NA,NA,"8.00","8.00"
"1053","SOMALIE","Jigjiga","September","2015","42.792342","9.367259","8.09","14.00"
"1054","SOMALIE","Hartshek","September","2015","43.356499","9.161111","8.10","12.00"
"1055","SOMALIE","Dolo","September","2015","42.059257","4.179211","10.21","11.97"
"1056","SOMALIE","Moyale","September","2015","3.527","39.056","6.16","10.00"
"1057","TIGRAY","Enda- silase ","April","2016","38.27211005","14.08944251","4.64","-"
"1058","TIGRAY","Enda- baguna ","April","2016","38.19317204","13.97860867","6.26","-"
"1059","TIGRAY","Adwa","April","2016","38.88818805","14.14845458","5.40","-"
"1060","TIGRAY","Axum","April","2016","38.71879888","14.11130791","5.94","-"
"1061","TIGRAY","Adigrat","April","2016","39.46033457","14.26667752","5.63","-"
"1062","TIGRAY","Wukiro","April","2016","39.599747","13.796083","5.50","9.33"
"1063","TIGRAY","Mai- chew ","April","2016","39.541533","12.78792086","5.82","7.95"
"1064","TIGRAY","Mekelle","April","2016","39.47221911","13.48719005","6.00","-"
"1065","AFAR","Ayisaeta","April","2016","41.43333","11.56667","5.00","10.32"
"1066","AFAR","Dubti","April","2016","41.08260323","11.72765333","6.00","8.00"
"1067","AFAR","Melka Werers ","April","2016","40.18154914","9.340880502","6.00","7.00"
"1068","AFAR","Sebat killo ","April","2016","8.983333333","40.16666667","5.66","-"
"1069","TIGRAY","Enda- silase ","AUGUST","2015","38.27211005","14.08944251","5.47","-"
"1070","TIGRAY","Enda- baguna ","AUGUST","2015","38.19317204","13.97860867","4.61","-"
"1071","TIGRAY","Adwa","AUGUST","2015","38.88818805","14.14845458","5.10","-"
"1072","TIGRAY","Axum","AUGUST","2015","38.71879888","14.11130791","5.94","-"
"1073","TIGRAY","Adigrat","AUGUST","2015","39.46033457","14.26667752","5.40","-"
"1074","TIGRAY","Wukiro","AUGUST","2015","39.599747","13.796083","5.00","8.02"
"1075","TIGRAY","Mai- chew ","AUGUST","2015","39.541533","12.78792086","5.49","9.06"
"1076","TIGRAY","Mekelle","AUGUST","2015","39.47221911","13.48719005","5.50","-"
"1077","AFAR","Ayisaeta","AUGUST","2015","41.43333","11.56667","5.66","9.65"
"1078","AFAR","Dubti","AUGUST","2015","41.08260323","11.72765333","5.00","-"
"1079","AFAR","Melka Werers ","AUGUST","2015","40.18154914","9.340880502","6.16","7.00"
"1080","AFAR","Sebat killo ","AUGUST","2015","8.983333333","40.16666667","5.83","-"
"1081","TIGRAY","Enda- silase ","DECEMBER","2015","38.27211005","14.08944251","4.43","-"
"1082","TIGRAY","Enda- baguna ","DECEMBER","2015","38.19317204","13.97860867","6.26","-"
"1083","TIGRAY","Adwa","DECEMBER","2015","38.88818805","14.14845458","5.03","-"
"1084","TIGRAY","Axum","DECEMBER","2015","38.71879888","14.11130791","5.90","-"
"1085","TIGRAY","Adigrat","DECEMBER","2015","39.46033457","14.26667752","5.37","-"
"1086","TIGRAY","Wukiro","DECEMBER","2015","39.599747","13.796083","5.40","7.86"
"1087","TIGRAY","Mai- chew ","DECEMBER","2015","39.541533","12.78792086","5.54","7.58"
"1088","TIGRAY","Mekelle","DECEMBER","2015","39.47221911","13.48719005","5.67","-"
"1089","AFAR","Ayisaeta","DECEMBER","2015","41.43333","11.56667","5.83","10.66"
"1090","AFAR","Dubti","DECEMBER","2015","41.08260323","11.72765333","6.00","8.00"
"1091","AFAR","Melka Werers ","DECEMBER","2015","40.18154914","9.340880502","6.16","7.00"
"1092","AFAR","Sebat killo ","DECEMBER","2015","8.983333333","40.16666667","6.73","-"
"1093","TIGRAY","Enda- silase ","February","2016","38.27211005","14.08944251","4.79","-"
"1094","TIGRAY","Enda- baguna ","February","2016","38.19317204","13.97860867","5.48","-"
"1095","TIGRAY","Adwa","February","2016","38.88818805","14.14845458","5.60","-"
"1096","TIGRAY","Axum","February","2016","38.71879888","14.11130791","5.91","-"
"1097","TIGRAY","Adigrat","February","2016","39.46033457","14.26667752","5.87","-"
"1098","TIGRAY","Wukiro","February","2016","39.599747","13.796083","5.80","9.68"
"1099","TIGRAY","Mai- chew ","February","2016","39.541533","12.78792086","5.50","7.71"
"1100","TIGRAY","Mekelle","February","2016","39.47221911","13.48719005","5.87","-"
"1101","AFAR","Ayisaeta","February","2016","41.43333","11.56667","6.32","9.65"
"1102","AFAR","Dubti","February","2016","41.08260323","11.72765333","6.00","8.00"
"1103","AFAR","Melka Werers ","February","2016","40.18154914","9.340880502","6.83","7.49"
"1104","AFAR","Sebat killo ","February","2016","8.983333333","40.16666667","5.31","-"
"1105","TIGRAY","Enda- silase ","JANUARY","2016","38.27211005","14.08944251","8.24","-"
"1106","TIGRAY","Enda- baguna ","JANUARY","2016","38.19317204","13.97860867","5.48","-"
"1107","TIGRAY","Adwa","JANUARY","2016","38.88818805","14.14845458","6.00","-"
"1108","TIGRAY","Axum","JANUARY","2016","38.71879888","14.11130791","5.81","-"
"1109","TIGRAY","Adigrat","JANUARY","2016","39.46033457","14.26667752","5.76","-"
"1110","TIGRAY","Wukiro","JANUARY","2016","39.599747","13.796083","6.00","9.33"
"1111","TIGRAY","Mai- chew ","JANUARY","2016","39.541533","12.78792086","5.82","6.98"
"1112","TIGRAY","Mekelle","JANUARY","2016","39.47221911","13.48719005","6.00","-"
"1113","AFAR","Ayisaeta","JANUARY","2016","41.43333","11.56667","6.16","9.32"
"1114","AFAR","Dubti","JANUARY","2016","41.08260323","11.72765333","6.00","7.27"
"1115","AFAR","Melka Werers ","JANUARY","2016","40.18154914","9.340880502","6.66","7.66"
"1116","AFAR","Sebat killo ","JANUARY","2016","8.983333333","40.16666667","5.73","-"
"1117","TIGRAY","Enda- silase ","JULY","2015","38.27211005","14.08944251","5.78","-"
"1118","TIGRAY","Enda- baguna ","JULY","2015","38.19317204","13.97860867","5.85","-"
"1119","TIGRAY","Adwa","JULY","2015","38.88818805","14.14845458","5.07","-"
"1120","TIGRAY","Axum","JULY","2015","38.71879888","14.11130791","5.84","-"
"1121","TIGRAY","Adigrat","JULY","2015","39.46033457","14.26667752","5.30","-"
"1122","TIGRAY","Wukiro","JULY","2015","39.599747","13.796083","5.20","7.73"
"1123","TIGRAY","Mai- chew ","JULY","2015","39.541533","12.78792086","5.56","7.72"
"1124","TIGRAY","Mekelle","JULY","2015","39.47221911","13.48719005","5.50","-"
"1125","AFAR","Ayisaeta","JULY","2015","41.43333","11.56667","5.16","9.49"
"1126","AFAR","Dubti","JULY","2015","41.08260323","11.72765333","7.00","10.00"
"1127","AFAR","Melka Werers ","JULY","2015","40.18154914","9.340880502","5.83","7.00"
"1128","AFAR","Sebat killo ","JULY","2015","8.983333333","40.16666667","6.16","-"
"1129","TIGRAY","Enda- silase ","June","2016","38.27211005","14.08944251","5.68","-"
"1130","TIGRAY","Enda- baguna ","June","2016","38.19317204","13.97860867","4.52","-"
"1131","TIGRAY","Adwa","June","2016","38.88818805","14.14845458","5.40","-"
"1132","TIGRAY","Axum","June","2016","38.71879888","14.11130791","6.02","-"
"1133","TIGRAY","Adigrat","June","2016","39.46033457","14.26667752","5.70","-"
"1134","TIGRAY","Wukiro","June","2016","39.599747","13.796083","5.47","7.85"
"1135","TIGRAY","Mai- chew ","June","2016","39.541533","12.78792086","5.38","7.10"
"1136","TIGRAY","Mekelle","June","2016","39.47221911","13.48719005","6.00","-"
"1137","AFAR","Ayisaeta","June","2016","41.43333","11.56667","5.16","9.65"
"1138","AFAR","Dubti","June","2016","41.08260323","11.72765333","6.00","8.00"
"1139","AFAR","Melka Werers ","June","2016","40.18154914","9.340880502","6.33","7.33"
"1140","AFAR","Sebat killo ","June","2016","8.983333333","40.16666667","6.23","-"
"1141","TIGRAY","Enda- silase ","March","2016","38.27211005","14.08944251","4.81","-"
"1142","TIGRAY","Enda- baguna ","March","2016","38.19317204","13.97860867","4.80","-"
"1143","TIGRAY","Adwa","March","2016","38.88818805","14.14845458","5.66","-"
"1144","TIGRAY","Axum","March","2016","38.71879888","14.11130791","5.94","-"
"1145","TIGRAY","Adigrat","March","2016","39.46033457","14.26667752","5.93","-"
"1146","TIGRAY","Wukiro","March","2016","39.599747","13.796083","5.73","9.47"
"1147","TIGRAY","Mai- chew ","March","2016","39.541533","12.78792086","5.69","8.03"
"1148","TIGRAY","Mekelle","March","2016","39.47221911","13.48719005","5.87","-"
"1149","AFAR","Ayisaeta","March","2016","41.43333","11.56667","5.65","9.65"
"1150","AFAR","Dubti","March","2016","41.08260323","11.72765333","6.95","10.00"
"1151","AFAR","Melka Werers ","March","2016","40.18154914","9.340880502","6.83","7.49"
"1152","AFAR","Sebat killo ","March","2016","8.983333333","40.16666667","5.83","-"
"1153","TIGRAY","Enda- silase ","May","2016","38.27211005","14.08944251","6.06","-"
"1154","TIGRAY","Enda- baguna ","May","2016","38.19317204","13.97860867","5.13","-"
"1155","TIGRAY","Adwa","May","2016","38.88818805","14.14845458","5.60","-"
"1156","TIGRAY","Axum","May","2016","38.71879888","14.11130791","6.84","-"
"1157","TIGRAY","Adigrat","May","2016","39.46033457","14.26667752","5.77","-"
"1158","TIGRAY","Wukiro","May","2016","39.599747","13.796083","5.50","9.43"
"1159","TIGRAY","Mai- chew ","May","2016","39.541533","12.78792086","5.48","7.27"
"1160","TIGRAY","Mekelle","May","2016","39.47221911","13.48719005","5.76","-"
"1161","AFAR","Ayisaeta","May","2016","41.43333","11.56667","5.16","9.65"
"1162","AFAR","Dubti","May","2016","41.08260323","11.72765333","6.00","8.00"
"1163","AFAR","Melka Werers ","May","2016","40.18154914","9.340880502","6.16","7.00"
"1164","AFAR","Sebat killo ","May","2016","8.983333333","40.16666667","5.83","-"
"1165","TIGRAY","Enda- silase ","NOVEMBER","2015","38.27211005","14.08944251","4.57","-"
"1166","TIGRAY","Enda- baguna ","NOVEMBER","2015","38.19317204","13.97860867","7.31","-"
"1167","TIGRAY","Adwa","NOVEMBER","2015","38.88818805","14.14845458","5.00","-"
"1168","TIGRAY","Axum","NOVEMBER","2015","38.71879888","14.11130791","5.86","-"
"1169","TIGRAY","Adigrat","NOVEMBER","2015","39.46033457","14.26667752","5.47","-"
"1170","TIGRAY","Wukiro","NOVEMBER","2015","39.599747","13.796083","5.20","8.02"
"1171","TIGRAY","Mai- chew ","NOVEMBER","2015","39.541533","12.78792086","5.48","7.47"
"1172","TIGRAY","Mekelle","NOVEMBER","2015","39.47221911","13.48719005","5.50","-"
"1173","AFAR","Ayisaeta","NOVEMBER","2015","41.43333","11.56667","6.00","10.32"
"1174","AFAR","Dubti","NOVEMBER","2015","41.08260323","11.72765333","6.00","7.48"
"1175","AFAR","Melka Werers ","NOVEMBER","2015","40.18154914","9.340880502","6.16","7.32"
"1176","AFAR","Sebat killo ","NOVEMBER","2015","8.983333333","40.16666667","6.73","8.00"
"1177","TIGRAY","Enda- silase ","October","2015","38.27211005","14.08944251","5.07","-"
"1178","TIGRAY","Enda- baguna ","October","2015","38.19317204","13.97860867","5.85","-"
"1179","TIGRAY","Adwa","October","2015","38.88818805","14.14845458","5.10","-"
"1180","TIGRAY","Axum","October","2015","38.71879888","14.11130791","6.99","-"
"1181","TIGRAY","Adigrat","October","2015","39.46033457","14.26667752","5.30","-"
"1182","TIGRAY","Wukiro","October","2015","39.599747","13.796083","4.80","7.62"
"1183","TIGRAY","Mai- chew ","October","2015","39.541533","12.78792086","5.98","7.61"
"1184","TIGRAY","Mekelle","October","2015","39.47221911","13.48719005","5.50","-"
"1185","AFAR","Ayisaeta","October","2015","41.43333","11.56667","6.32","11.00"
"1186","AFAR","Dubti","October","2015","41.08260323","11.72765333","6.00","7.83"
"1187","AFAR","Melka Werers ","October","2015","40.18154914","9.340880502","6.16","7.16"
"1188","AFAR","Sebat killo ","October","2015","8.983333333","40.16666667","6.32","-"
"1189","TIGRAY","Enda- silase ","September","2015","38.27211005","14.08944251","4.49","-"
"1190","TIGRAY","Enda- baguna ","September","2015","38.19317204","13.97860867","4.84","-"
"1191","TIGRAY","Adwa","September","2015","38.88818805","14.14845458","5.03","-"
"1192","TIGRAY","Axum","September","2015","38.71879888","14.11130791","6.84","-"
"1193","TIGRAY","Adigrat","September","2015","39.46033457","14.26667752","5.37","-"
"1194","TIGRAY","Wukiro","September","2015","39.599747","13.796083","5.00","7.73"
"1195","TIGRAY","Mai- chew ","September","2015","39.541533","12.78792086","5.56","8.05"
"1196","TIGRAY","Mekelle","September","2015","39.47221911","13.48719005","5.50","-"
"1197","AFAR","Ayisaeta","September","2015","41.43333","11.56667","6.00","9.65"
"1198","AFAR","Dubti","September","2015","41.08260323","11.72765333","6.00","7.65"
"1199","AFAR","Melka Werers ","September","2015","40.18154914","9.340880502","6.00","7.16"
"1200","AFAR","Sebat killo ","September","2015","8.983333333","40.16666667","6.60","-"
