"","Region","Market","Month","Year","Longitude","Latitude","Unmilled Maize Price Birr.KG","Milled Maize Price Birr.KG"
"697","SNNP","Welikite","June","2017","37.77266735","8.27732366","7.15","7.76"
"698","SNNP","Butajira","June","2017","38.42140499","8.173264069","7.00","10.00"
"699","SNNP","Hosahna","June","2017","37.84747123","7.538579317","8.00","15.00"
"700","SNNP","Shone","June","2017","37.94869425","7.134857075","7.50","9.07"
"701","SNNP","Doyugena","June","2017","37.78333","7.33333","7.65","11.04"
"702","SNNP","Alaba","June","2017","38.086143","7.311546","6.50","9.00"
"703","SNNP","Awasa","June","2017","38.474819","7.058624","8.50","10.00"
"704","SNNP","Hagere- Selam ","June","2017","38.51921184","6.513880636","8.73","10.00"
"705","SNNP","Dilla","June","2017","38.30745962","6.410516676","7.00","8.00"
"706","SNNP","Yirega-¦ chefie ","June","2017","38.1988827","6.16095383","7.75","8.50"
"707","SNNP","Welikite","March","2017","37.77266735","8.27732366","5.53","6.60"
"708","SNNP","Butajira","March","2017","38.42140499","8.173264069","6.00","10.00"
"709","SNNP","Hosahna","March","2017","37.84747123","7.538579317","6.00","10.36"
"710","SNNP","Shone","March","2017","37.94869425","7.134857075","5.93","7.23"
"711","SNNP","Doyugena","March","2017","37.78333","7.33333","6.50","9.35"
"712","SNNP","Alaba","March","2017","38.086143","7.311546","5.00","8.00"
"713","SNNP","Awasa","March","2017","38.474819","7.058624","7.00","9.00"
"714","SNNP","Hagere- Selam ","March","2017","38.51921184","6.513880636","6.06","7.00"
"715","SNNP","Dilla","March","2017","38.30745962","6.410516676","6.16","7.00"
"716","SNNP","Yirega-¦ chefie ","March","2017","38.1988827","6.16095383","6.83","7.50"
"717","SNNP","Welikite","May","2017","37.77266735","8.27732366","7.15","7.76"
"718","SNNP","Butajira","May","2017","38.42140499","8.173264069","7.00","10.00"
"719","SNNP","Hosahna","May","2017","37.84747123","7.538579317","8.00","15.00"
"720","SNNP","Shone","May","2017","37.94869425","7.134857075","7.50","9.07"
"721","SNNP","Doyugena","May","2017","37.78333","7.33333","7.65","11.04"
"722","SNNP","Alaba","May","2017","38.086143","7.311546","6.50","9.00"
"723","SNNP","Awasa","May","2017","38.474819","7.058624","8.50","10.00"
"724","SNNP","Hagere- Selam ","May","2017","38.51921184","6.513880636","8.73","10.00"
"725","SNNP","Dilla","May","2017","38.30745962","6.410516676","7.00","8.00"
"726","SNNP","Yirega-¦ chefie ","May","2017","38.1988827","6.16095383","7.75","8.50"
"727","SNNP","Welikite","November","2016","37.77266735","8.27732366","6.16","7.81"
"728","SNNP","Butajira","November","2016","38.42140499","8.173264069","6.60","-"
"729","SNNP","Hosahna","November","2016","37.84747123","7.538579317","7.16","10.00"
"730","SNNP","Shone","November","2016","37.94869425","7.134857075","5.07","6.82"
"731","SNNP","Doyugena","November","2016","37.78333","7.33333","7.00","9.80"
"732","SNNP","Alaba","November","2016","38.086143","7.311546","5.20","8.00"
"733","SNNP","Awasa","November","2016","38.474819","7.058624","7.00","8.83"
"734","SNNP","Hagere- Selam ","November","2016","38.51921184","6.513880636","5.94","7.00"
"735","SNNP","Dilla","November","2016","38.30745962","6.410516676","5.16","6.00"
"736","SNNP","Yirega-¦ chefie ","November","2016","38.1988827","6.16095383","6.00","7.00"
"737","SNNP","Welikite","October","2016","37.77266735","8.27732366","6.66","8.06"
"738","SNNP","Butajira","October","2016","38.42140499","8.173264069","6.60","10.00"
"739","SNNP","Hosahna","October","2016","37.84747123","7.538579317","-","10.00"
"740","SNNP","Shone","October","2016","37.94869425","7.134857075","5.60","7.32"
"741","SNNP","Doyugena","October","2016","37.78333","7.33333","-","9.25"
"742","SNNP","Alaba","October","2016","38.086143","7.311546","5.50","8.00"
"743","SNNP","Awasa","October","2016","38.474819","7.058624","7.00","8.32"
"744","SNNP","Hagere- Selam ","October","2016","38.51921184","6.513880636","5.77","7.00"
"745","SNNP","Dilla","October","2016","38.30745962","6.410516676","5.16","6.16"
"746","SNNP","Yirega-¦ chefie ","October","2016","38.1988827","6.16095383","6.50","7.00"
"747","SNNP","Welikite","September","2016","37.77266735","8.27732366","6.70","9.32"
"748","SNNP","Butajira","September","2016","38.42140499","8.173264069","6.60","9.32"
"749","SNNP","Hosahna","September","2016","37.84747123","7.538579317","7.50","13.24"
"750","SNNP","Shone","September","2016","37.94869425","7.134857075","6.33","7.58"
"751","SNNP","Doyugena","September","2016","37.78333","7.33333","7.30","10.14"
"752","SNNP","Alaba","September","2016","38.086143","7.311546","7.00","9.00"
"753","SNNP","Awasa","September","2016","38.474819","7.058624","7.00","9.00"
"754","SNNP","Hagere- Selam ","September","2016","38.51921184","6.513880636","5.77","8.00"
"755","SNNP","Dilla","September","2016","38.30745962","6.410516676","6.16","7.33"
"756","SNNP","Yirega-¦ chefie ","September","2016","38.1988827","6.16095383","7.00","7.50"
"757","SNNP","Welayita","April","2017",NA,NA,"7.00","8.43"
"758","SNNP","Bodite","April","2017","37.89064905","7.038034865","7.00","8.95"
"759","SNNP","Jinka","April","2017","36.56441614","5.78310286","7.76","-"
"760","SNNP","Dimeka","April","2017","36.45041198","4.892522922","7.47","11.32"
"761","SNNP","Masha","April","2017","35.47956686","7.741652627","7.00","-"
"762","SNNP","Tepi","April","2017","35.36770327","7.320015599","7.00","8.00"
"763","SNNP","Boniga","April","2017","36.24008346","7.388535704","7.75","-"
"764","SNNP","Chana","April","2017","36.11775846","6.226550231","8.00","-"
"765","SNNP","Arbam- minch ","April","2017","37.5527474","6.024547891","7.00","-"
"766","SNNP","Sawla","April","2017","36.87437474","6.300226567","7.00","10.00"
"767","SNNP","Welayita sodo ","August","2016","37.766643","6.86176","6.50","8.68"
"768","SNNP","Bodite","August","2016","37.89064905","7.038034865","-","7.10"
"769","SNNP","Jinka","August","2016","36.56441614","5.78310286","4.00","9.26"
"770","SNNP","Dimeka","August","2016","36.45041198","4.892522922","5.71","9.37"
"771","SNNP","Masha","August","2016","35.47956686","7.741652627","-","-"
"772","SNNP","Tepi","August","2016","35.36770327","7.320015599","-","8.00"
"773","SNNP","Boniga","August","2016","36.24008346","7.388535704","-","-"
"774","SNNP","Chana","August","2016","36.11775846","6.226550231","-","-"
"775","SNNP","Arbam- minch ","August","2016","37.5527474","6.024547891","-","-"
"776","SNNP","Sawla","August","2016","36.87437474","6.300226567","5.73","-"
"777","SNNP","Welayita sodo ","December","2016","37.766643","6.86176","5.48","8.82"
"778","SNNP","Bodite","December","2016","37.89064905","7.038034865","5.00","7.21"
"779","SNNP","Jinka","December","2016","36.56441614","5.78310286","5.68","9.26"
"780","SNNP","Dimeka","December","2016","36.45041198","4.892522922","6.96","9.43"
"781","SNNP","Masha","December","2016","35.47956686","7.741652627","6.00","7.00"
"782","SNNP","Tepi","December","2016","35.36770327","7.320015599","5.83","6.65"
"783","SNNP","Boniga","December","2016","36.24008346","7.388535704","5.00","-"
"784","SNNP","Chana","December","2016","36.11775846","6.226550231","6.00","-"
"785","SNNP","Arbam- minch ","December","2016","37.5527474","6.024547891","6.50","10.72"
"786","SNNP","Sawla","December","2016","36.87437474","6.300226567","6.00","16.24"
"787","SNNP","Welayita sodo ","February","2017","37.766643","6.86176","5.93","8.03"
"788","SNNP","Bodite","February","2017","37.89064905","7.038034865","5.50","7.26"
"789","SNNP","Jinka","February","2017","36.56441614","5.78310286","6.00","9.15"
"790","SNNP","Dimeka","February","2017","36.45041198","4.892522922","6.95","9.43"
"791","SNNP","Masha","February","2017","35.47956686","7.741652627","6.00","7.00"
"792","SNNP","Tepi","February","2017","35.36770327","7.320015599","6.00","7.00"
"793","SNNP","Boniga","February","2017","36.24008346","7.388535704","6.00","-"
"794","SNNP","Chana","February","2017","36.11775846","6.226550231","6.00","-"
"795","SNNP","Arbam- minch ","February","2017","37.5527474","6.024547891","6.50","10.81"
"796","SNNP","Sawla","February","2017","36.87437474","6.300226567","5.16","15.81"
"797","SNNP","Welayita sodo ","January","2017","37.766643","6.86176","5.50","7.96"
"798","SNNP","Bodite","January","2017","37.89064905","7.038034865","5.50","7.21"
"799","SNNP","Jinka","January","2017","36.56441614","5.78310286","5.93","9.26"
"800","SNNP","Dimeka","January","2017","36.45041198","4.892522922","7.34","9.43"
"801","SNNP","Masha","January","2017","35.47956686","7.741652627","6.32","7.32"
"802","SNNP","Tepi","January","2017","35.36770327","7.320015599","6.00","7.00"
"803","SNNP","Boniga","January","2017","36.24008346","7.388535704","5.50","-"
"804","SNNP","Chana","January","2017","36.11775846","6.226550231","6.00","-"
"805","SNNP","Arbam- minch ","January","2017","37.5527474","6.024547891","6.50","10.81"
"806","SNNP","Sawla","January","2017","36.87437474","6.300226567","6.00","13.49"
"807","SNNP","Welayita sodo ","July","2016","37.766643","6.86176","5.83","8.82"
"808","SNNP","Bodite","July","2016","37.89064905","7.038034865","6.00","6.98"
"809","SNNP","Jinka","July","2016","36.56441614","5.78310286","4.00","9.26"
"810","SNNP","Dimeka","July","2016","36.45041198","4.892522922","7.14","7.95"
"811","SNNP","Masha","July","2016","35.47956686","7.741652627","6.32","7.65"
"812","SNNP","Tepi","July","2016","35.36770327","7.320015599","7.00","8.00"
"813","SNNP","Boniga","July","2016","36.24008346","7.388535704","6.00","-"
"814","SNNP","Chana","July","2016","36.11775846","6.226550231","6.00","-"
"815","SNNP","Arbam- minch ","July","2016","37.5527474","6.024547891","6.50","12.50"
"816","SNNP","Sawla","July","2016","36.87437474","6.300226567","5.50","12.33"
"817","SNNP","Welayita","June","2017",NA,NA,"7.65","8.86"
"818","SNNP","Bodite","June","2017","37.89064905","7.038034865","8.00","11.56"
"819","SNNP","Jinka","June","2017","36.56441614","5.78310286","8.58","15.00"
"820","SNNP","Dimeka","June","2017","36.45041198","4.892522922","8.67","11.32"
"821","SNNP","Masha","June","2017","35.47956686","7.741652627","8.00","9.00"
"822","SNNP","Tepi","June","2017","35.36770327","7.320015599","8.00","12.00"
"823","SNNP","Boniga","June","2017","36.24008346","7.388535704","8.00","-"
"824","SNNP","Chana","June","2017","36.11775846","6.226550231","8.00","10.00"
"825","SNNP","Arbam- minch ","June","2017","37.5527474","6.024547891","8.00","10.96"
"826","SNNP","Sawla","June","2017","36.87437474","6.300226567","7.90","9.46"
"827","SNNP","Welayita sodo ","March","2017","37.766643","6.86176","6.07","8.75"
"828","SNNP","Bodite","March","2017","37.89064905","7.038034865","6.50","7.70"
"829","SNNP","Jinka","March","2017","36.56441614","5.78310286","7.01","10.00"
"830","SNNP","Dimeka","March","2017","36.45041198","4.892522922","7.25","9.43"
"831","SNNP","Masha","March","2017","35.47956686","7.741652627","6.00","7.00"
"832","SNNP","Tepi","March","2017","35.36770327","7.320015599","6.66","8.00"
"833","SNNP","Boniga","March","2017","36.24008346","7.388535704","6.33","-"
"834","SNNP","Chana","March","2017","36.11775846","6.226550231","6.00","-"
"835","SNNP","Arbam- minch ","March","2017","37.5527474","6.024547891","6.50","10.81"
"836","SNNP","Sawla","March","2017","36.87437474","6.300226567","6.00","15.81"
"837","SNNP","Welayita","May","2017",NA,NA,"7.65","8.86"
"838","SNNP","Bodite","May","2017","37.89064905","7.038034865","8.00","11.56"
"839","SNNP","Jinka","May","2017","36.56441614","5.78310286","8.58","15.00"
"840","SNNP","Dimeka","May","2017","36.45041198","4.892522922","8.67","11.32"
"841","SNNP","Masha","May","2017","35.47956686","7.741652627","8.00","9.00"
"842","SNNP","Tepi","May","2017","35.36770327","7.320015599","8.00","12.00"
"843","SNNP","Boniga","May","2017","36.24008346","7.388535704","8.00","-"
"844","SNNP","Chana","May","2017","36.11775846","6.226550231","8.00","10.00"
"845","SNNP","Arbam- minch ","May","2017","37.5527474","6.024547891","8.00","10.96"
"846","SNNP","Sawla","May","2017","36.87437474","6.300226567","7.90","9.46"
"847","SNNP","Welayita sodo ","November","2016","37.766643","6.86176","5.65","4.41"
"848","SNNP","Bodite","November","2016","37.89064905","7.038034865","6.00","7.57"
"849","SNNP","Jinka","November","2016","36.56441614","5.78310286","4.75","9.15"
"850","SNNP","Dimeka","November","2016","36.45041198","4.892522922","7.15","9.49"
"851","SNNP","Masha","November","2016","35.47956686","7.741652627","6.00","7.00"
"852","SNNP","Tepi","November","2016","35.36770327","7.320015599","5.00","6.32"
"853","SNNP","Boniga","November","2016","36.24008346","7.388535704","4.00","-"
"854","SNNP","Chana","November","2016","36.11775846","6.226550231","5.00","-"
"855","SNNP","Arbam- minch ","November","2016","37.5527474","6.024547891","6.66","10.81"
"856","SNNP","Sawla","November","2016","36.87437474","6.300226567","5.50","-"
"857","SNNP","Welayita sodo ","October","2016","37.766643","6.86176","6.66","8.75"
"858","SNNP","Bodite","October","2016","37.89064905","7.038034865","7.00","7.90"
"859","SNNP","Jinka","October","2016","36.56441614","5.78310286","4.63","11.74"
"860","SNNP","Dimeka","October","2016","36.45041198","4.892522922","5.71","9.87"
"861","SNNP","Masha","October","2016","35.47956686","7.741652627","6.00","7.00"
"862","SNNP","Tepi","October","2016","35.36770327","7.320015599","6.00","7.00"
"863","SNNP","Boniga","October","2016","36.24008346","7.388535704","4.00","-"
"864","SNNP","Chana","October","2016","36.11775846","6.226550231","5.00","-"
"865","SNNP","Arbam- minch ","October","2016","37.5527474","6.024547891","6.00","10.81"
"866","SNNP","Sawla","October","2016","36.87437474","6.300226567","4.80","16.01"
"867","SNNP","Welayita sodo ","September","2016","37.766643","6.86176","6.49","8.97"
"868","SNNP","Bodite","September","2016","37.89064905","7.038034865","7.00","9.44"
"869","SNNP","Jinka","September","2016","36.56441614","5.78310286","4.07","9.09"
"870","SNNP","Dimeka","September","2016","36.45041198","4.892522922","5.73","7.31"
"871","SNNP","Masha","September","2016","35.47956686","7.741652627","7.00","8.00"
"872","SNNP","Tepi","September","2016","35.36770327","7.320015599","7.00","9.00"
"873","SNNP","Boniga","September","2016","36.24008346","7.388535704","6.00","-"
"874","SNNP","Chana","September","2016","36.11775846","6.226550231","5.00","-"
"875","SNNP","Arbam- minch ","September","2016","37.5527474","6.024547891","6.32","10.67"
"876","SNNP","Sawla","September","2016","36.87437474","6.300226567","4.80","-"
"877","SNNP","Shewa- Bench ","April","2017",NA,NA,"7.00","-"
"878","SNNP","Mizan- Teferi ","April","2017","35.41120174","6.883477024","8.00","9.00"
"879","SNNP","Deri","April","2017","36.28577951","7.384839762","7.20","8.99"
"880","SNNP","Amaro Kele ","April","2017","6.083333333","38.03333333","8.47","10.80"
"881","SNNP","Soyama","April","2017","5.7","37.88333333","7.49","-"
"882","SNNP","Karate","April","2017","5.25","37.48333333","7.39","-"
"883","SNNP","Gidola","April","2017","37.34772952","5.647078098","7.80","-"
"884","SNNP","Tercha","April","2017","37.175334","7.146295","5.00","-"
"885","SNNP","Besite- chere ","April","2017",NA,NA,"7.00","8.16"
"886","SNNP","Lasoka","April","2017","36.60777815","6.30774507","7.10","10.42"
"887","SNNP","Amaya","April","2017","36.68000727","7.105541206","7.05","-"
"888","SNNP","Shewa- Bench ","August","2016",NA,NA,"3.38","-"
"889","SNNP","Mizan- Teferi ","August","2016","35.41120174","6.883477024","-","8.00"
"890","SNNP","Deri","August","2016","36.28577951","7.384839762","5.36","6.67"
"891","SNNP","Amaro Kele ","August","2016","6.083333333","38.03333333","-","-"
"892","SNNP","Soyama","August","2016","5.7","37.88333333","6.91","-"
"893","SNNP","Karate","August","2016","5.25","37.48333333","6.17","-"
"894","SNNP","Gidola","August","2016","37.34772952","5.647078098","6.43","-"
"895","SNNP","Tercha","August","2016","37.175334","7.146295","5.36","-"
"896","SNNP","Besite- chere ","August","2016",NA,NA,"5.00","5.50"
"897","SNNP","Lasoka","August","2016","36.60777815","6.30774507","4.62","7.23"
"898","SNNP","Amaya","August","2016","36.68000727","7.105541206","4.66","-"
"899","SNNP","Shewa- Bench ","December","2016",NA,NA,"6.00","-"
"900","SNNP","Mizan- Teferi ","December","2016","35.41120174","6.883477024","6.00","7.00"
"901","SNNP","Deri","December","2016","36.28577951","7.384839762","5.36","6.98"
"902","SNNP","Amaro Kele ","December","2016","6.083333333","38.03333333","6.75","9.57"
"903","SNNP","Soyama","December","2016","5.7","37.88333333","6.45","-"
"904","SNNP","Karate","December","2016","5.25","37.48333333","6.46","-"
"905","SNNP","Gidola","December","2016","37.34772952","5.647078098","6.63","-"
"906","SNNP","Tercha","December","2016","37.175334","7.146295","5.15","-"
"907","SNNP","Besite- chere ","December","2016",NA,NA,"5.50","5.95"
"908","SNNP","Lasoka","December","2016","36.60777815","6.30774507","5.56","7.70"
"909","SNNP","Amaya","December","2016","36.68000727","7.105541206","3.43","-"
"910","SNNP","Shewa- Bench ","February","2017",NA,NA,"6.65","-"
"911","SNNP","Mizan- Teferi ","February","2017","35.41120174","6.883477024","6.00","8.00"
"912","SNNP","Deri","February","2017","36.28577951","7.384839762","5.26","6.52"
"913","SNNP","Amaro Kele ","February","2017","6.083333333","38.03333333","6.77","9.71"
"914","SNNP","Soyama","February","2017","5.7","37.88333333","6.40","-"
"915","SNNP","Karate","February","2017","5.25","37.48333333","5.77","-"
"916","SNNP","Gidola","February","2017","37.34772952","5.647078098","5.88","-"
"917","SNNP","Tercha","February","2017","37.175334","7.146295","5.25","-"
"918","SNNP","Besite- chere ","February","2017",NA,NA,"6.57","6.21"
"919","SNNP","Lasoka","February","2017","36.60777815","6.30774507","5.65","9.68"
"920","SNNP","Amaya","February","2017","36.68000727","7.105541206","6.33","-"
"921","SNNP","Shewa- Bench ","January","2017",NA,NA,"6.00","-"
"922","SNNP","Mizan- Teferi ","January","2017","35.41120174","6.883477024","6.00","7.00"
"923","SNNP","Deri","January","2017","36.28577951","7.384839762","5.26","6.82"
"924","SNNP","Amaro Kele ","January","2017","6.083333333","38.03333333","6.69","10.00"
"925","SNNP","Soyama","January","2017","5.7","37.88333333","5.38","-"
"926","SNNP","Karate","January","2017","5.25","37.48333333","5.99","-"
"927","SNNP","Gidola","January","2017","37.34772952","5.647078098","7.05","-"
"928","SNNP","Tercha","January","2017","37.175334","7.146295","5.28","-"
"929","SNNP","Besite- chere ","January","2017",NA,NA,"5.50","6.04"
"930","SNNP","Lasoka","January","2017","36.60777815","6.30774507","6.82","7.70"
"931","SNNP","Amaya","January","2017","36.68000727","7.105541206","5.88","5.88"
"932","SNNP","Shewa- Bench ","July","2016",NA,NA,"4.16","-"
"933","SNNP","Mizan- Teferi ","July","2016","35.41120174","6.883477024","6.00","7.00"
"934","SNNP","Deri","July","2016","36.28577951","7.384839762","4.47","5.56"
"935","SNNP","Amaro Kele ","July","2016","6.083333333","38.03333333","6.69","8.85"
"936","SNNP","Soyama","July","2016","5.7","37.88333333","6.47","-"
"937","SNNP","Karate","July","2016","5.25","37.48333333","5.50","-"
"938","SNNP","Gidola","July","2016","37.34772952","5.647078098","6.27","-"
"939","SNNP","Tercha","July","2016","37.175334","7.146295","5.46","-"
"940","SNNP","Besite- chere ","July","2016",NA,NA,"6.00","-"
"941","SNNP","Lasoka","July","2016","36.60777815","6.30774507","5.44","7.23"
"942","SNNP","Amaya","July","2016","36.68000727","7.105541206","5.00","-"
"943","SNNP","Shewa- Bench ","June","2017",NA,NA,"10.00","-"
"944","SNNP","Mizan- Teferi ","June","2017","35.41120174","6.883477024","8.50","8.00"
"945","SNNP","Deri","June","2017","36.28577951","7.384839762","7.20","8.89"
"946","SNNP","Amaro Kele ","June","2017","6.083333333","38.03333333","9.19","12.00"
"947","SNNP","Soyama","June","2017","5.7","37.88333333","6.41","-"
"948","SNNP","Karate","June","2017","5.25","37.48333333","8.57","-"
"949","SNNP","Gidola","June","2017","37.34772952","5.647078098","8.19","-"
"950","SNNP","Tercha","June","2017","37.175334","7.146295","8.00","-"
"951","SNNP","Besite- chere ","June","2017",NA,NA,"8.50","10.42"
"952","SNNP","Lasoka","June","2017","36.60777815","6.30774507","8.47","12.25"
"953","SNNP","Amaya","June","2017","36.68000727","7.105541206","7.60","-"
"954","SNNP","Shewa- Bench ","March","2017",NA,NA,"6.32","-"
"955","SNNP","Mizan- Teferi ","March","2017","35.41120174","6.883477024","6.83","8.00"
"956","SNNP","Deri","March","2017","36.28577951","7.384839762","5.36","6.82"
"957","SNNP","Amaro Kele ","March","2017","6.083333333","38.03333333","7.42","10.72"
"958","SNNP","Soyama","March","2017","5.7","37.88333333","7.58","-"
"959","SNNP","Karate","March","2017","5.25","37.48333333","5.99","-"
"960","SNNP","Gidola","March","2017","37.34772952","5.647078098","6.50","-"
"961","SNNP","Tercha","March","2017","37.175334","7.146295","5.00","-"
"962","SNNP","Besite- chere ","March","2017",NA,NA,"6.00","6.90"
"963","SNNP","Lasoka","March","2017","36.60777815","6.30774507","5.50","10.00"
"964","SNNP","Amaya","March","2017","36.68000727","7.105541206","6.28","-"
"965","SNNP","Shewa- Bench ","May","2017",NA,NA,"10.00","-"
"966","SNNP","Mizan- Teferi ","May","2017","35.41120174","6.883477024","8.50","8.00"
"967","SNNP","Deri","May","2017","36.28577951","7.384839762","7.20","8.89"
"968","SNNP","Amaro Kele ","May","2017","6.083333333","38.03333333","9.19","12.00"
"969","SNNP","Soyama","May","2017","5.7","37.88333333","6.41","-"
"970","SNNP","Karate","May","2017","5.25","37.48333333","8.57","-"
"971","SNNP","Gidola","May","2017","37.34772952","5.647078098","8.19","-"
"972","SNNP","Tercha","May","2017","37.175334","7.146295","8.00","-"
"973","SNNP","Besite- chere ","May","2017",NA,NA,"8.50","10.42"
"974","SNNP","Lasoka","May","2017","36.60777815","6.30774507","8.47","12.25"
"975","SNNP","Amaya","May","2017","36.68000727","7.105541206","7.60","-"
"976","SNNP","Shewa- Bench ","November","2016",NA,NA,"4.00","-"
"977","SNNP","Mizan- Teferi ","November","2016","35.41120174","6.883477024","5.00","6.00"
"978","SNNP","Deri","November","2016","36.28577951","7.384839762","6.25","7.45"
"979","SNNP","Amaro Kele ","November","2016","6.083333333","38.03333333","5.56","7.18"
"980","SNNP","Soyama","November","2016","5.7","37.88333333","5.93","-"
"981","SNNP","Karate","November","2016","5.25","37.48333333","6.50","-"
"982","SNNP","Gidola","November","2016","37.34772952","5.647078098","7.15","9.49"
"983","SNNP","Tercha","November","2016","37.175334","7.146295","4.26","-"
"984","SNNP","Besite- chere ","November","2016",NA,NA,"5.50","4.98"
"985","SNNP","Lasoka","November","2016","36.60777815","6.30774507","5.33","7.90"
"986","SNNP","Amaya","November","2016","36.68000727","7.105541206","4.17","-"
"987","SNNP","Shewa- Bench ","October","2016",NA,NA,"4.00","-"
"988","SNNP","Mizan- Teferi ","October","2016","35.41120174","6.883477024","5.00","7.00"
"989","SNNP","Deri","October","2016","36.28577951","7.384839762","-","8.89"
"990","SNNP","Amaro Kele ","October","2016","6.083333333","38.03333333","4.95","7.61"
"991","SNNP","Soyama","October","2016","5.7","37.88333333","5.40","-"
"992","SNNP","Karate","October","2016","5.25","37.48333333","5.91","-"
"993","SNNP","Gidola","October","2016","37.34772952","5.647078098","5.02","-"
"994","SNNP","Tercha","October","2016","37.175334","7.146295","4.18","-"
"995","SNNP","Besite- chere ","October","2016",NA,NA,"4.50","5.07"
"996","SNNP","Lasoka","October","2016","36.60777815","6.30774507","5.33","-"
"997","SNNP","Amaya","October","2016","36.68000727","7.105541206","3.83","-"
"998","SNNP","Shewa- Bench ","September","2016",NA,NA,"4.00","-"
"999","SNNP","Mizan- Teferi ","September","2016","35.41120174","6.883477024","6.00","7.00"
"1000","SNNP","Deri","September","2016","36.28577951","7.384839762","7.14","8.89"
"1001","SNNP","Amaro Kele ","September","2016","6.083333333","38.03333333","4.40","6.88"
"1002","SNNP","Soyama","September","2016","5.7","37.88333333","4.79","-"
"1003","SNNP","Karate","September","2016","5.25","37.48333333","5.67","-"
"1004","SNNP","Gidola","September","2016","37.34772952","5.647078098","5.08","-"
"1005","SNNP","Tercha","September","2016","37.175334","7.146295","4.84","-"
"1006","SNNP","Besite- chere ","September","2016",NA,NA,"5.16","5.72"
"1007","SNNP","Lasoka","September","2016","36.60777815","6.30774507","4.67","7.23"
"1008","SNNP","Amaya","September","2016","36.68000727","7.105541206","3.17","-"
"1009","SOMALIE","Shinile","April","2017","41.844013","9.686515","7.00","-"
"1010","SOMALIE","Erere","April","2017",NA,NA,"7.00","8.75"
"1011","SOMALIE","Jigjiga","April","2017","42.792342","9.367259","9.31","16.00"
"1012","SOMALIE","Kebribeya","April","2017",NA,NA,"9.49","-"
"1013","SOMALIE","Dolo","April","2017","42.059257","4.179211","11.26","16.12"
"1014","SOMALIE","Moyale","April","2017","3.527","39.056","9.49","12.00"
"1015","SOMALIE","Shinile","August","2016","41.844013","9.686515","7.00","-"
"1016","SOMALIE","Arere","August","2016",NA,NA,"7.33","8.33"
"1017","SOMALIE","Jigjiga","August","2016","42.792342","9.367259","10.40","16.00"
"1018","SOMALIE","Hartshek","August","2016","43.356499","9.161111","11.05","12.00"
"1019","SOMALIE","Dolo","August","2016","42.059257","4.179211","9.18","11.97"
"1020","SOMALIE","Moyale","August","2016","3.527","39.056","7.47","10.00"
"1021","SOMALIE","Shinile","December","2016","41.844013","9.686515","7.33","-"
"1022","SOMALIE","Arere","December","2016",NA,NA,"7.66","8.00"
"1023","SOMALIE","Jigjiga","December","2016","42.792342","9.367259","9.40","16.33"
"1024","SOMALIE","Hartshek","December","2016","43.356499","9.161111","11.05","12.00"
"1025","SOMALIE","Dolo","December","2016","42.059257","4.179211","10.71","12.57"
"1026","SOMALIE","Moyale","December","2016","3.527","39.056","7.32","10.00"
"1027","SOMALIE","Shinile","February","2017","41.844013","9.686515","7.33","-"
"1028","SOMALIE","Arere","February","2017",NA,NA,"7.66","8.33"
"1029","SOMALIE","Jigjiga","February","2017","42.792342","9.367259","9.46","16.00"
"1030","SOMALIE","Hartshek","February","2017","43.356499","9.161111","9.11","12.00"
"1031","SOMALIE","Dolo","February","2017","42.059257","4.179211","10.72","11.90"
"1032","SOMALIE","Moyale","February","2017","3.527","39.056","8.65","11.29"
"1033","SOMALIE","Shinile","January","2017","41.844013","9.686515","7.33","-"
"1034","SOMALIE","Arere","January","2017",NA,NA,"8.00","8.00"
"1035","SOMALIE","Jigjiga","January","2017","42.792342","9.367259","9.77","16.00"
"1036","SOMALIE","Hartshek","January","2017","43.356499","9.161111","9.21","12.00"
"1037","SOMALIE","Dolo","January","2017","42.059257","4.179211","10.87","12.60"
"1038","SOMALIE","Moyale","January","2017","3.527","39.056","8.00","10.00"
"1039","SOMALIE","Shinile","July","2016","41.844013","9.686515","7.00","-"
"1040","SOMALIE","Arere","July","2016",NA,NA,"7.16","8.00"
"1041","SOMALIE","Jigjiga","July","2016","42.792342","9.367259","9.21","16.00"
"1042","SOMALIE","Hartshek","July","2016","43.356499","9.161111","9.04","12.00"
"1043","SOMALIE","Dolo","July","2016","42.059257","4.179211","10.14","12.10"
"1044","SOMALIE","Moyale","July","2016","3.527","39.056","6.83","10.00"
"1045","SOMALIE","Shinile","June","2017","41.844013","9.686515","-","-"
"1046","SOMALIE","Erere","June","2017",NA,NA,"8.00","9.00"
"1047","SOMALIE","Jigjiga","June","2017","42.792342","9.367259","9.50","16.00"
"1048","SOMALIE","Kebribeya","June","2017",NA,NA,"11.26","-"
"1049","SOMALIE","Dolo","June","2017","42.059257","4.179211","11.13","13.55"
"1050","SOMALIE","Moyale","June","2017","3.527","39.056","9.49","12.00"
"1051","SOMALIE","Shinile","March","2017","41.844013","9.686515","8.00","-"
"1052","SOMALIE","Arere","March","2017",NA,NA,"7.65","8.16"
"1053","SOMALIE","Jigjiga","March","2017","42.792342","9.367259","9.32","16.00"
"1054","SOMALIE","Hartshek","March","2017","43.356499","9.161111","10.14","12.00"
"1055","SOMALIE","Dolo","March","2017","42.059257","4.179211","10.47","12.83"
"1056","SOMALIE","Moyale","March","2017","3.527","39.056","8.65","10.63"
