"","Region","Market","Month","Year","Longitude","Latitude","Unmilled Maize Price Birr.KG","Milled Maize Price Birr.KG"
"954","SNNP","Deri","NOVEMBER","2014","36.28577951","7.384839762","5.29","6.52"
"955","SNNP","Amaro Kele ","NOVEMBER","2014","6.083333333","38.03333333","5.02","7.25"
"956","SNNP","Soyama","NOVEMBER","2014","5.7","37.88333333","5.54","-"
"957","SNNP","Karate","NOVEMBER","2014","5.25","37.48333333","4.58","-"
"958","SNNP","Gidola","NOVEMBER","2014","37.34772952","5.647078098","3.80","-"
"959","SNNP","Tercha","NOVEMBER","2014","37.175334","7.146295","3.40","-"
"960","SNNP","Besite- chere ","NOVEMBER","2014",NA,NA,"4.06","5.25"
"961","SNNP","Lasoka","NOVEMBER","2014","36.60777815","6.30774507","3.89","12.50"
"962","SNNP","Amaya","NOVEMBER","2014","36.68000727","7.105541206","2.75","-"
"963","SNNP","Shewa- Bench ","OCTOBER","2014",NA,NA,"3.00","-"
"964","SNNP","Mizan- Teferi ","OCTOBER","2014","35.41120174","6.883477024","5.00","-"
"965","SNNP","Deri","OCTOBER","2014","36.28577951","7.384839762","5.36","7.78"
"966","SNNP","Amaro Kele ","OCTOBER","2014","6.083333333","38.03333333","4.46","8.66"
"967","SNNP","Soyama","OCTOBER","2014","5.7","37.88333333","4.89","-"
"968","SNNP","Karate","OCTOBER","2014","5.25","37.48333333","5.07","-"
"969","SNNP","Gidola","OCTOBER","2014","37.34772952","5.647078098","3.53","-"
"970","SNNP","Tercha","OCTOBER","2014","37.175334","7.146295","3.50","-"
"971","SNNP","Besite- chere ","OCTOBER","2014",NA,NA,"4.11","5.15"
"972","SNNP","Lasoka","OCTOBER","2014","36.60777815","6.30774507","3.50","8.00"
"973","SNNP","Amaya","OCTOBER","2014","36.68000727","7.105541206","3.25","-"
"974","SNNP","Shewa- Bench ","SEPTEMBER","2014",NA,NA,"3.12","-"
"975","SNNP","Mizan- Teferi ","SEPTEMBER","2014","35.41120174","6.883477024","6.00","-"
"976","SNNP","Deri","SEPTEMBER","2014","36.28577951","7.384839762","5.35","6.96"
"977","SNNP","Amaro Kele ","SEPTEMBER","2014","6.083333333","38.03333333","3.89","5.77"
"978","SNNP","Soyama","SEPTEMBER","2014","5.7","37.88333333","5.21","-"
"979","SNNP","Karate","SEPTEMBER","2014","5.25","37.48333333","5.08","-"
"980","SNNP","Gidola","SEPTEMBER","2014","37.34772952","5.647078098","5.11","-"
"981","SNNP","Tercha","SEPTEMBER","2014","37.175334","7.146295","3.85","-"
"982","SNNP","Besite- chere ","SEPTEMBER","2014",NA,NA,"4.31","5.80"
"983","SNNP","Lasoka","SEPTEMBER","2014","36.60777815","6.30774507","4.50","8.00"
"984","SNNP","Amaya","SEPTEMBER","2014","36.68000727","7.105541206","3.53","-"
"985","SOMALIE","Shinile","APRIL","2015","41.844013","9.686515","7.00","-"
"986","SOMALIE","Arere","APRIL","2015",NA,NA,"7.33","7.66"
"987","SOMALIE","Jigjiga","APRIL","2015","42.792342","9.367259","8.95","12.32"
"988","SOMALIE","Hartshek","APRIL","2015","43.356499","9.161111","9.26","12.00"
"989","SOMALIE","Dolo","APRIL","2015","42.059257","4.179211","9.00","11.91"
"990","SOMALIE","Moyale","APRIL","2015","3.527","39.056","7.00","10.00"
"991","SOMALIE","Shinile","AUGUST","2014","41.844013","9.686515","7.00","-"
"992","SOMALIE","Arere","AUGUST","2014",NA,NA,"8.33","8.65"
"993","SOMALIE","Jigjiga","AUGUST","2014","42.792342","9.367259","9.33","13.00"
"994","SOMALIE","Hartshek","AUGUST","2014","43.356499","9.161111","7.32","10.00"
"995","SOMALIE","Dolo","AUGUST","2014","42.059257","4.179211","9.51","11.43"
"996","SOMALIE","Moyale","AUGUST","2014","3.527","39.056","7.00","10.00"
"997","SOMALIE","Shinile","DECEMBER","2014","41.844013","9.686515","7.00","-"
"998","SOMALIE","Arere","DECEMBER","2014",NA,NA,"8.00","8.16"
"999","SOMALIE","Jigjiga","DECEMBER","2014","42.792342","9.367259","9.01","12.66"
"1000","SOMALIE","Hartshek","DECEMBER","2014","43.356499","9.161111","8.79","12.00"
"1001","SOMALIE","Dolo","DECEMBER","2014","42.059257","4.179211","10.29","11.91"
"1002","SOMALIE","Moyale","DECEMBER","2014","3.527","39.056","7.00","9.65"
"1003","SOMALIE","Shinile","FEBRUARY","2015","41.844013","9.686515","6.00","11.00"
"1004","SOMALIE","Arere","FEBRUARY","2015",NA,NA,"7.33","7.16"
"1005","SOMALIE","Jigjiga","FEBRUARY","2015","42.792342","9.367259","8.98","12.66"
"1006","SOMALIE","Hartshek","FEBRUARY","2015","43.356499","9.161111","7.73","12.00"
"1007","SOMALIE","Dolo","FEBRUARY","2015","42.059257","4.179211","9.86","12.03"
"1008","SOMALIE","Moyale","FEBRUARY","2015","3.527","39.056","6.65","9.65"
"1009","SOMALIE","Shinile","JANUARY","2015","41.844013","9.686515","7.00","-"
"1010","SOMALIE","Arere","JANUARY","2015",NA,NA,"7.66","8.00"
"1011","SOMALIE","Jigjiga","JANUARY","2015","42.792342","9.367259","9.00","13.00"
"1012","SOMALIE","Hartshek","JANUARY","2015","43.356499","9.161111","8.52","12.00"
"1013","SOMALIE","Dolo","JANUARY","2015","42.059257","4.179211","10.09","11.91"
"1014","SOMALIE","Moyale","JANUARY","2015","3.527","39.056","7.00","10.00"
"1015","SOMALIE","Shinile","JULY","2014","41.844013","9.686515","7.00","-"
"1016","SOMALIE","Arere","JULY","2014",NA,NA,"8.16","7.83"
"1017","SOMALIE","Jigjiga","JULY","2014","42.792342","9.367259","9.67","13.00"
"1018","SOMALIE","Hartshek","JULY","2014","43.356499","9.161111","7.88","10.00"
"1019","SOMALIE","Dolo","JULY","2014","42.059257","4.179211","9.11","11.11"
"1020","SOMALIE","Moyale","JULY","2014","3.527","39.056","7.20","9.65"
"1021","SOMALIE","Shinile","JUNE","2015","41.844013","9.686515","8.00","-"
"1022","SOMALIE","Arere","JUNE","2015",NA,NA,"6.11","9.49"
"1023","SOMALIE","Jigjiga","JUNE","2015","42.792342","9.367259","9.61","13.00"
"1024","SOMALIE","Hartshek","JUNE","2015","43.356499","9.161111","8.50","-"
"1025","SOMALIE","Dolo","JUNE","2015","42.059257","4.179211","9.56","11.91"
"1026","SOMALIE","Moyale","JUNE","2015","3.527","39.056","6.83","10.00"
"1027","SOMALIE","Shinile","MARCH","2015","41.844013","9.686515","6.00","-"
"1028","SOMALIE","Arere","MARCH","2015",NA,NA,"7.50","7.50"
"1029","SOMALIE","Jigjiga","MARCH","2015","42.792342","9.367259","8.99","12.66"
"1030","SOMALIE","Hartshek","MARCH","2015","43.356499","9.161111","7.97","12.00"
"1031","SOMALIE","Dolo","MARCH","2015","42.059257","4.179211","9.77","11.84"
"1032","SOMALIE","Moyale","MARCH","2015","3.527","39.056","7.00","10.00"
"1033","SOMALIE","Shinile","MAY","2015","41.844013","9.686515","7.00","-"
"1034","SOMALIE","Arere","MAY","2015",NA,NA,"7.16","8.00"
"1035","SOMALIE","Jigjiga","MAY","2015","42.792342","9.367259","8.90","12.66"
"1036","SOMALIE","Hartshek","MAY","2015","43.356499","9.161111","8.75","10.95"
"1037","SOMALIE","Dolo","MAY","2015","42.059257","4.179211","9.66","11.85"
"1038","SOMALIE","Moyale","MAY","2015","3.527","39.056","7.00","10.00"
"1039","SOMALIE","Shinile","NOVEMBER","2014","41.844013","9.686515","7.00","-"
"1040","SOMALIE","Arere","NOVEMBER","2014",NA,NA,"7.66","8.33"
"1041","SOMALIE","Jigjiga","NOVEMBER","2014","42.792342","9.367259","8.09","12.32"
"1042","SOMALIE","Hartshek","NOVEMBER","2014","43.356499","9.161111","8.36","12.00"
"1043","SOMALIE","Dolo","NOVEMBER","2014","42.059257","4.179211","9.51","11.97"
"1044","SOMALIE","Moyale","NOVEMBER","2014","3.527","39.056","7.00","10.00"
"1045","SOMALIE","Shinile","OCTOBER","2014","41.844013","9.686515","7.00","-"
"1046","SOMALIE","Arere","OCTOBER","2014",NA,NA,"8.00","8.65"
"1047","SOMALIE","Jigjiga","OCTOBER","2014","42.792342","9.367259","8.98","13.00"
"1048","SOMALIE","Hartshek","OCTOBER","2014","43.356499","9.161111","8.06","11.00"
"1049","SOMALIE","Dolo","OCTOBER","2014","42.059257","4.179211","10.09","11.91"
"1050","SOMALIE","Moyale","OCTOBER","2014","3.527","39.056","7.00","9.65"
"1051","SOMALIE","Shinile","SEPTEMBER","2014","41.844013","9.686515","7.00","-"
"1052","SOMALIE","Arere","SEPTEMBER","2014",NA,NA,"7.83","8.83"
"1053","SOMALIE","Jigjiga","SEPTEMBER","2014","42.792342","9.367259","9.42","13.00"
"1054","SOMALIE","Hartshek","SEPTEMBER","2014","43.356499","9.161111","8.02","10.00"
"1055","SOMALIE","Dolo","SEPTEMBER","2014","42.059257","4.179211","9.86","11.84"
"1056","SOMALIE","Moyale","SEPTEMBER","2014","3.527","39.056","7.00","10.00"
"1057","TIGRAY","Enda- silase ","APRIL","2015","38.27211005","14.08944251","5.19","-"
"1058","TIGRAY","Enda- baguna ","APRIL","2015","38.19317204","13.97860867","4.38","-"
"1059","TIGRAY","Adwa","APRIL","2015","38.88818805","14.14845458","5.10","-"
"1060","TIGRAY","Axum","APRIL","2015","38.71879888","14.11130791","5.30","-"
"1061","TIGRAY","Adigrat","APRIL","2015","39.46033457","14.26667752","5.10","-"
"1062","TIGRAY","Wukiro","APRIL","2015","39.599747","13.796083","5.03","7.73"
"1063","TIGRAY","Mai- chew ","APRIL","2015","39.541533","12.78792086","5.44","8.29"
"1064","TIGRAY","Mekelle","APRIL","2015","39.47221911","13.48719005","5.50","-"
"1065","AFAR","Ayisaeta","APRIL","2015","41.43333","11.56667","5.48","9.32"
"1066","AFAR","Dubti","APRIL","2015","41.08260323","11.72765333","6.00","-"
"1067","AFAR","Melka Werers ","APRIL","2015","40.18154914","9.340880502","5.83","6.16"
"1068","AFAR","Sebat killo ","APRIL","2015","8.983333333","40.16666667","7.16","-"
"1069","TIGRAY","Enda- silase ","AUGUST","2014","38.27211005","14.08944251","5.16","-"
"1070","TIGRAY","Enda- baguna ","AUGUST","2014","38.19317204","13.97860867","5.48","-"
"1071","TIGRAY","Adwa","AUGUST","2014","38.88818805","14.14845458","6.63","-"
"1072","TIGRAY","Axum","AUGUST","2014","38.71879888","14.11130791","7.02","-"
"1073","TIGRAY","Adigrat","AUGUST","2014","39.46033457","14.26667752","6.40","-"
"1074","TIGRAY","Wukiro","AUGUST","2014","39.599747","13.796083","6.33","5.40"
"1075","TIGRAY","Mai- chew ","AUGUST","2014","39.541533","12.78792086","6.81","8.80"
"1076","TIGRAY","Mekelle","AUGUST","2014","39.47221911","13.48719005","6.50","-"
"1077","AFAR","Ayisaeta","AUGUST","2014","41.43333","11.56667","5.66","9.32"
"1078","AFAR","Dubti","AUGUST","2014","41.08260323","11.72765333","5.00","-"
"1079","AFAR","Melka Werers ","AUGUST","2014","40.18154914","9.340880502","7.16","8.00"
"1080","AFAR","Sebat killo ","AUGUST","2014","8.983333333","40.16666667","6.47","-"
"1081","TIGRAY","Enda- silase ","DECEMBER","2014","38.27211005","14.08944251","4.89","-"
"1082","TIGRAY","Enda- baguna ","DECEMBER","2014","38.19317204","13.97860867","4.87","-"
"1083","TIGRAY","Adwa","DECEMBER","2014","38.88818805","14.14845458","6.00","-"
"1084","TIGRAY","Axum","DECEMBER","2014","38.71879888","14.11130791","5.94","-"
"1085","TIGRAY","Adigrat","DECEMBER","2014","39.46033457","14.26667752","5.53","-"
"1086","TIGRAY","Wukiro","DECEMBER","2014","39.599747","13.796083","5.47","5.54"
"1087","TIGRAY","Mai- chew ","DECEMBER","2014","39.541533","12.78792086","7.16","8.61"
"1088","TIGRAY","Mekelle","DECEMBER","2014","39.47221911","13.48719005","5.33","-"
"1089","AFAR","Ayisaeta","DECEMBER","2014","41.43333","11.56667","5.00","9.32"
"1090","AFAR","Dubti","DECEMBER","2014","41.08260323","11.72765333","6.00","-"
"1091","AFAR","Melka Werers ","DECEMBER","2014","40.18154914","9.340880502","6.83","7.83"
"1092","AFAR","Sebat killo ","DECEMBER","2014","8.983333333","40.16666667","5.73","-"
"1093","TIGRAY","Enda- silase ","FEBRUARY","2015","38.27211005","14.08944251","5.22","-"
"1094","TIGRAY","Enda- baguna ","FEBRUARY","2015","38.19317204","13.97860867","4.44","-"
"1095","TIGRAY","Adwa","FEBRUARY","2015","38.88818805","14.14845458","6.00","-"
"1096","TIGRAY","Axum","FEBRUARY","2015","38.71879888","14.11130791","5.86","-"
"1097","TIGRAY","Adigrat","FEBRUARY","2015","39.46033457","14.26667752","5.27","-"
"1098","TIGRAY","Wukiro","FEBRUARY","2015","39.599747","13.796083","5.50","4.13"
"1099","TIGRAY","Mai- chew ","FEBRUARY","2015","39.541533","12.78792086","6.71","7.59"
"1100","TIGRAY","Mekelle","FEBRUARY","2015","39.47221911","13.48719005","5.33","-"
"1101","AFAR","Ayisaeta","FEBRUARY","2015","41.43333","11.56667","5.16","9.49"
"1102","AFAR","Dubti","FEBRUARY","2015","41.08260323","11.72765333","6.65","-"
"1103","AFAR","Melka Werers ","FEBRUARY","2015","40.18154914","9.340880502","7.00","7.83"
"1104","AFAR","Sebat killo ","FEBRUARY","2015","8.983333333","40.16666667","6.30","-"
"1105","TIGRAY","Enda- silase ","JANUARY","2015","38.27211005","14.08944251","5.24","-"
"1106","TIGRAY","Enda- baguna ","JANUARY","2015","38.19317204","13.97860867","4.10","-"
"1107","TIGRAY","Adwa","JANUARY","2015","38.88818805","14.14845458","6.00","-"
"1108","TIGRAY","Axum","JANUARY","2015","38.71879888","14.11130791","5.99","-"
"1109","TIGRAY","Adigrat","JANUARY","2015","39.46033457","14.26667752","5.76","-"
"1110","TIGRAY","Wukiro","JANUARY","2015","39.599747","13.796083","5.50","9.81"
"1111","TIGRAY","Mai- chew ","JANUARY","2015","39.541533","12.78792086","6.68","7.59"
"1112","TIGRAY","Mekelle","JANUARY","2015","39.47221911","13.48719005","5.50","-"
"1113","AFAR","Ayisaeta","JANUARY","2015","41.43333","11.56667","5.83","9.00"
"1114","AFAR","Dubti","JANUARY","2015","41.08260323","11.72765333","5.83","-"
"1115","AFAR","Melka Werers ","JANUARY","2015","40.18154914","9.340880502","6.00","7.00"
"1116","AFAR","Sebat killo ","JANUARY","2015","8.983333333","40.16666667","5.83","-"
"1117","TIGRAY","Enda- silase ","JULY","2014","38.27211005","14.08944251","5.50","-"
"1118","TIGRAY","Enda- baguna ","JULY","2014","38.19317204","13.97860867","5.48","-"
"1119","TIGRAY","Adwa","JULY","2014","38.88818805","14.14845458","6.60","-"
"1120","TIGRAY","Axum","JULY","2014","38.71879888","14.11130791","8.42","-"
"1121","TIGRAY","Adigrat","JULY","2014","39.46033457","14.26667752","6.37","-"
"1122","TIGRAY","Wukiro","JULY","2014","39.599747","13.796083","6.23","9.81"
"1123","TIGRAY","Mai- chew ","JULY","2014","39.541533","12.78792086","8.41","9.61"
"1124","TIGRAY","Mekelle","JULY","2014","39.47221911","13.48719005","6.50","-"
"1125","AFAR","Ayisaeta","JULY","2014","41.43333","11.56667","5.66","9.32"
"1126","AFAR","Dubti","JULY","2014","41.08260323","11.72765333","5.00","-"
"1127","AFAR","Melka Werers ","JULY","2014","40.18154914","9.340880502","7.00","8.00"
"1128","AFAR","Sebat killo ","JULY","2014","8.983333333","40.16666667","6.40","-"
"1129","TIGRAY","Enda- silase ","JUNE","2015","38.27211005","14.08944251","4.49","-"
"1130","TIGRAY","Enda- baguna ","JUNE","2015","38.19317204","13.97860867","5.64","-"
"1131","TIGRAY","Adwa","JUNE","2015","38.88818805","14.14845458","5.23","-"
"1132","TIGRAY","Axum","JUNE","2015","38.71879888","14.11130791","5.43","-"
"1133","TIGRAY","Adigrat","JUNE","2015","39.46033457","14.26667752","5.33","-"
"1134","TIGRAY","Wukiro","JUNE","2015","39.599747","13.796083","5.50","7.78"
"1135","TIGRAY","Mai- chew ","JUNE","2015","39.541533","12.78792086","5.57","9.54"
"1136","TIGRAY","Mekelle","JUNE","2015","39.47221911","13.48719005","5.50","-"
"1137","AFAR","Ayisaeta","JUNE","2015","41.43333","11.56667","6.00","9.00"
"1138","AFAR","Dubti","JUNE","2015","41.08260323","11.72765333","5.31","8.94"
"1139","AFAR","Melka Werers ","JUNE","2015","40.18154914","9.340880502","5.65","7.00"
"1140","AFAR","Sebat killo ","JUNE","2015","8.983333333","40.16666667","5.73","-"
"1141","TIGRAY","Enda- silase ","MARCH","2015","38.27211005","14.08944251","4.97","-"
"1142","TIGRAY","Enda- baguna ","MARCH","2015","38.19317204","13.97860867","4.62","-"
"1143","TIGRAY","Adwa","MARCH","2015","38.88818805","14.14845458","6.00","-"
"1144","TIGRAY","Axum","MARCH","2015","38.71879888","14.11130791","5.89","-"
"1145","TIGRAY","Adigrat","MARCH","2015","39.46033457","14.26667752","5.27","-"
"1146","TIGRAY","Wukiro","MARCH","2015","39.599747","13.796083","5.40","4.84"
"1147","TIGRAY","Mai- chew ","MARCH","2015","39.541533","12.78792086","6.66","8.44"
"1148","TIGRAY","Mekelle","MARCH","2015","39.47221911","13.48719005","5.16","-"
"1149","AFAR","Ayisaeta","MARCH","2015","41.43333","11.56667","5.16","9.32"
"1150","AFAR","Dubti","MARCH","2015","41.08260323","11.72765333","6.00","-"
"1151","AFAR","Melka Werers ","MARCH","2015","40.18154914","9.340880502","7.00","7.83"
"1152","AFAR","Sebat killo ","MARCH","2015","8.983333333","40.16666667","6.63","-"
"1153","TIGRAY","Enda- silase ","MAY","2015","38.27211005","14.08944251","4.74","-"
"1154","TIGRAY","Enda- baguna ","MAY","2015","38.19317204","13.97860867","4.62","-"
"1155","TIGRAY","Adwa","MAY","2015","38.88818805","14.14845458","5.10","-"
"1156","TIGRAY","Axum","MAY","2015","38.71879888","14.11130791","5.30","-"
"1157","TIGRAY","Adigrat","MAY","2015","39.46033457","14.26667752","5.27","-"
"1158","TIGRAY","Wukiro","MAY","2015","39.599747","13.796083","5.30","7.73"
"1159","TIGRAY","Mai- chew ","MAY","2015","39.541533","12.78792086","5.39","7.91"
"1160","TIGRAY","Mekelle","MAY","2015","39.47221911","13.48719005","5.33","-"
"1161","AFAR","Ayisaeta","MAY","2015","41.43333","11.56667","5.33","8.65"
"1162","AFAR","Dubti","MAY","2015","41.08260323","11.72765333","6.00","-"
"1163","AFAR","Melka Werers ","MAY","2015","40.18154914","9.340880502","6.00","7.00"
"1164","AFAR","Sebat killo ","MAY","2015","8.983333333","40.16666667","5.48","6.83"
"1165","TIGRAY","Enda- silase ","NOVEMBER","2014","38.27211005","14.08944251","5.13","-"
"1166","TIGRAY","Enda- baguna ","NOVEMBER","2014","38.19317204","13.97860867","5.16","-"
"1167","TIGRAY","Adwa","NOVEMBER","2014","38.88818805","14.14845458","6.00","-"
"1168","TIGRAY","Axum","NOVEMBER","2014","38.71879888","14.11130791","5.97","-"
"1169","TIGRAY","Adigrat","NOVEMBER","2014","39.46033457","14.26667752","5.80","-"
"1170","TIGRAY","Wukiro","NOVEMBER","2014","39.599747","13.796083","5.50","5.54"
"1171","TIGRAY","Mai- chew ","NOVEMBER","2014","39.541533","12.78792086","6.71","8.91"
"1172","TIGRAY","Mekelle","NOVEMBER","2014","39.47221911","13.48719005","6.02","-"
"1173","AFAR","Ayisaeta","NOVEMBER","2014","41.43333","11.56667","5.65","8.32"
"1174","AFAR","Dubti","NOVEMBER","2014","41.08260323","11.72765333","6.00","-"
"1175","AFAR","Melka Werers ","NOVEMBER","2014","40.18154914","9.340880502","6.16","7.16"
"1176","AFAR","Sebat killo ","NOVEMBER","2014","8.983333333","40.16666667","6.10","-"
"1177","TIGRAY","Enda- silase ","OCTOBER","2014","38.27211005","14.08944251","5.14","-"
"1178","TIGRAY","Enda- baguna ","OCTOBER","2014","38.19317204","13.97860867","5.48","-"
"1179","TIGRAY","Adwa","OCTOBER","2014","38.88818805","14.14845458","6.00","-"
"1180","TIGRAY","Axum","OCTOBER","2014","38.71879888","14.11130791","5.86","-"
"1181","TIGRAY","Adigrat","OCTOBER","2014","39.46033457","14.26667752","5.93","-"
"1182","TIGRAY","Wukiro","OCTOBER","2014","39.599747","13.796083","5.80","9.87"
"1183","TIGRAY","Mai- chew ","OCTOBER","2014","39.541533","12.78792086","6.67","7.64"
"1184","TIGRAY","Mekelle","OCTOBER","2014","39.47221911","13.48719005","6.16","-"
"1185","AFAR","Ayisaeta","OCTOBER","2014","41.43333","11.56667","5.31","-"
"1186","AFAR","Dubti","OCTOBER","2014","41.08260323","11.72765333","5.74","-"
"1187","AFAR","Melka Werers ","OCTOBER","2014","40.18154914","9.340880502","6.33","7.50"
"1188","AFAR","Sebat killo ","OCTOBER","2014","8.983333333","40.16666667","6.24","-"
"1189","TIGRAY","Enda- silase ","SEPTEMBER","2014","38.27211005","14.08944251","5.22","-"
"1190","TIGRAY","Enda- baguna ","SEPTEMBER","2014","38.19317204","13.97860867","5.23","-"
"1191","TIGRAY","Adwa","SEPTEMBER","2014","38.88818805","14.14845458","6.00","-"
"1192","TIGRAY","Axum","SEPTEMBER","2014","38.71879888","14.11130791","5.94","-"
"1193","TIGRAY","Adigrat","SEPTEMBER","2014","39.46033457","14.26667752","6.00","-"
"1194","TIGRAY","Wukiro","SEPTEMBER","2014","39.599747","13.796083","6.13","5.44"
"1195","TIGRAY","Mai- chew ","SEPTEMBER","2014","39.541533","12.78792086","7.11","9.53"
"1196","TIGRAY","Mekelle","SEPTEMBER","2014","39.47221911","13.48719005","6.33","-"
"1197","AFAR","Ayisaeta","SEPTEMBER","2014","41.43333","11.56667","7.32","10.00"
"1198","AFAR","Dubti","SEPTEMBER","2014","41.08260323","11.72765333","5.31","-"
"1199","AFAR","Melka Werers ","SEPTEMBER","2014","40.18154914","9.340880502","6.50","7.16"
"1200","AFAR","Sebat killo ","SEPTEMBER","2014","8.983333333","40.16666667","6.24","-"
